0.0829013    0.463915    -0.0645272    -800    0.0159392    -0.00221703    0.0813243    
0.00960299    0.00599449    0.00671817    -800    0.00012194    0.000136661    0.00960124    
0.42301    5.85735    -7.96899    500    0.0205031    -0.0270313    0.421648    
0.295257    12.7955    0.61215    500    0.01187    0.000658494    0.295017    
0.0270222    -0.0538607    0.106199    -800    -0.000757009    0.00149262    0.0269703    
0.0112145    0.012782    0.0118759    -800    7.10756e-05    6.60375e-05    0.0112141    
0.00372095    -1.96503    -2.25346    500    -0.00012501    -0.000143359    0.00371608    
0.00354338    1.19328    -4.21414    500    4.00433e-05    -0.000141415    0.00354033    
0.00855858    0.017363    0.0029554    -800    0.000137942    2.34794e-05    0.00855743    
0.0168818    0.00145681    7.38743e-05    -800    0.000373794    1.8955e-05    0.0168776    
0.255098    -0.112614    0.188299    -800    -0.00936094    0.0156522    0.254445    
0.977193    -0.00513492    -0.00561666    -800    -0.00198784    -0.00217433    0.977189    
0.00415198    0.660907    -4.85691    500    1.48325e-05    -0.000109631    0.00415051    
0.0156736    -11.46    0.274468    500    -0.000655276    1.5694e-05    0.0156599    
10.3043    -0.0281876    -0.0368834    -800    -0.165131    -0.216073    10.3007    
2.83024    2.7794    1.70105    500    0.216917    0.132842    2.81879    
0.00192256    1.60649    4.26289    -5.68434e-14    1.09658e-05    2.90982e-05    0.00192231    
0.125555    -0.0348601    0.0207565    -800    -0.001865    0.00111046    0.125536    
7.12323    0.0383393    -0.0209175    -800    0.100942    -0.0550729    7.1223    
2.94569    -4.16977    6.72352    500    -0.0769212    0.124031    2.94207    
0.0543512    0.0621345    -0.0901475    -800    0.00149036    -0.00216228    0.0542877    
0.00296457    -7.63248    10.9909    500    -8.76539e-05    0.000126223    0.00296058    
0.0529186    -9.68074    1.33689    500    -0.00124733    0.000172254    0.0529037    
0.00466434    -4.91121    -2.16913    1203    4.11293e-06    -4.55148e-05    0.00466412    
0.0292049    -8.25049    13.5817    500    -0.000549929    0.000919192    0.0291853    
1.06195    32.289    1.77861    500    0.0755143    0.00421002    1.05925    
0.0207151    -0.00100617    0.0285849    -800    -1.38089e-05    0.000392303    0.0207113    
1.15658    -2.6006    -1.12458    500    -0.103638    -0.0493775    1.15087    
0.137661    7.89461    -10.8227    500    0.00471721    -0.0064668    0.137429    
0.197145    14.4025    14.8217    500    0.00801062    0.0082438    0.19681    
2.42633    0.0116507    0.00379798    -800    0.0987014    0.0321754    2.42411    
0.0175063    -0.872118    1.1177    500    -3.21741e-05    4.1234e-05    0.0175062    
0.0838896    27.2784    17.8419    500    0.00474125    0.00310109    0.083698    
0.316084    -25.5539    29.9808    500    -0.0372359    0.0436866    0.310828    
2.5085    16.7731    -7.14537    500    0.151518    -0.0645468    2.50308    
0.0618094    0.0109429    -0.00506224    -800    0.00126068    -0.000583195    0.0617938    
0.01233    -13.1112    8.13752    500    -0.000215618    -9.84244e-07    0.0123282    
0.0601795    -0.00391161    0.0302585    -800    0.00067887    0.000974638    0.0601678    
2.36912    0.0917821    -0.141341    -800    0.0812067    -0.125055    2.36442    
0.864709    -23.7195    4.91258    0    -0.0350022    0.00724935    0.86397    
0.696328    0.117978    0.168135    -800    0.0397373    0.0566314    0.692883    
0.0151983    6.2736    -7.31229    500    0.000239082    -0.000278666    0.0151938    
0.0281462    0.0970004    0.0409797    -800    0.000691882    0.000292299    0.0281362    
0.0335587    -8.67017    -5.8901    500    -0.000999535    -0.000679036    0.033537    
0.00264348    -0.322281    -0.0522556    500    -1.85184e-06    -3.00263e-07    0.00264348    
0.00342005    -0.960638    3.71851    500    -1.76773e-05    6.84267e-05    0.00341932    
0.745941    0.0165684    -0.00631323    -800    0.00759242    -0.00289301    0.745897    
2.67915    -0.0599363    0.0621333    -800    -0.0760115    0.0787978    2.67691    
0.244665    -1.59048    -3.80504    500    -0.000850286    -0.00203422    0.244655    
0.0157786    4.57238    4.17863    500    0.000289324    0.000264409    0.0157737    
0.0305242    -0.846123    1.07856    500    -0.00047069    0.00060233    0.0305146    
0.0315663    2.0194    -0.240867    500    0.000141153    -1.68364e-05    0.031566    
0.0194523    0.919383    0.327118    500    0.00118124    0.000420287    0.0194119    
0.79139    0.820038    0.149266    500    0.0239329    0.00435635    0.791016    
2.55881    10.4785    3.8355    500    0.123979    0.0453807    2.5554    
0.118477    -1.54495    -0.427947    500    -0.000470434    -0.000130309    0.118476    
0.0158345    10.2009    26.6901    -5.68434e-14    0.000366025    0.000957688    0.0158013    
1.90311    -3.33441    3.99483    500    -0.0629978    0.0754753    1.90057    
0.961844    18.2263    -55.468    500    0.00958406    -0.0504042    0.960474    
4.70295    -0.0709933    0.191864    -800    -0.161501    0.436466    4.67987    
0.666047    1.52476    -0.177408    500    0.0164738    -0.00191675    0.665841    
0.249817    -5.97282    47.6603    500    -0.00959174    0.022316    0.248634    
5.70657    -0.00624192    -0.0255319    -800    -0.0510804    -0.208939    5.70252    
0.392021    1.54427    0.523212    500    0.000423378    0.019355    0.391542    
1.29533    -0.0350821    -0.00436099    -800    -0.0168496    -0.00209455    1.29522    
0.0548735    8.04681    9.73285    500    0.00174414    0.00210958    0.0548052    
5.25146    9.65298    3.9909    500    0.211183    0.0873107    5.24648    
0.0160943    0.00725821    0.0187458    -800    4.21361e-05    0.000108825    0.0160939    
0.770821    3.1346    2.88005    500    0.0114696    0.0105382    0.770663    
0.252658    -1.56941    -0.504769    500    -0.0187596    -0.00603366    0.251888    
0.738075    0.018296    0.0159053    -800    0.0407353    0.0354124    0.736099    
2.13766    4.82789    15.9705    500    0.0156579    0.0626901    2.13668    
1.63255    -0.0323677    -0.0705348    -800    -0.028557    -0.0622306    1.63112    
2.87892    3.71833    -1.31574    -1.42109e-14    0.0883039    -0.0312465    2.87739    
0.501246    -3.56662    -16.9406    -800    -0.00449881    -0.0213683    0.50077    
0.00900892    0.0591123    -0.082067    -800    0.00017644    -0.000244956    0.00900386    
1.74226    0.0140855    -0.0148741    -800    0.104972    -0.110848    1.73556    
1.76603    3.26474e-05    -0.000194664    -800    0.00188083    -0.0112147    1.766    
0.0532837    -0.250954    -0.898374    500    -8.53457e-05    -0.000305524    0.0532828    
2.15078    24.6177    -7.81393    500    0.167842    -0.0601522    2.14338    
1.29421    -0.00331801    -0.0017277    -800    -0.0162944    -0.00848452    1.29408    
1.94792    0.000281034    -0.000109683    -800    0.0254872    -0.00994725    1.94772    
0.525316    7.17797    -5.54323    500    0.0300692    -0.0232211    0.52394    
0.0391274    -9.51083    19.7735    500    -0.00122067    0.00253785    0.0390259    
0.0274198    1.94007    5.64668    500    0.000207449    0.000603791    0.0274124    
2.31606    9.80324    49.311    500    0.066029    0.332131    2.29117    
0.00562827    -0.939495    -5.70506    500    -0.00011031    -0.000669857    0.00558718    
0.00532993    3.96069    -16.3072    500    4.89539e-05    -0.000201556    0.00532589    
0.0106478    0.0103856    0.0153684    -800    0.000370622    0.00054844    0.0106272    
4.48859    -7.05803    -12.0969    500    -0.0665074    -0.113989    4.48665    
0.0241533    -51.1642    16.3407    500    -0.00262914    0.000839673    0.023995    
2.06138    -2.71068    0.726477    500    -0.011823    0.00316864    2.06135    
0.0487759    -0.384062    2.59265    500    -8.49951e-05    0.000573769    0.0487724    
0.0105073    0.366453    0.0740709    -800    0.00110951    0.000224265    0.0104462    
0.00550805    -2.68987    -1.11739    500    -3.4442e-05    -1.15092e-05    0.00550793    
1.71568    -0.00443555    0.00431703    -800    -0.00272435    0.00265155    1.71568    
0.382701    -29.3474    39.3102    500    0.0193111    0.0292387    0.381093    
5.79468    0.0600465    -0.0344227    -800    0.358398    -0.205458    5.77994    
1.25727    -7.15742    -27.8675    500    -0.026698    -0.103949    1.25268    
0.271127    -0.0666285    -0.259596    500    -0.00401673    -0.0156499    0.270645    
0.116988    -5.31659    3.66683    500    -0.00265006    0.00182774    0.116944    
0.109598    -1.80419    1.48443    500    -0.00253    0.00208142    0.109549    
0.00800264    0.744472    -1.2029    500    4.13045e-05    -6.67386e-05    0.00800226    
0.0143087    -7.16326    1.49429    500    -0.000526392    7.62258e-05    0.0142988    
0.187073    0.0164581    -0.0340357    -800    0.00327037    -0.00676319    0.186922    
0.0274    0.00747879    0.00835926    -800    0.000168771    0.00019309    0.0273988    
0.288002    0.00587324    0.0353796    -800    0.000881826    0.005312    0.287951    
1.71895    -0.51607    0.163345    500    -0.018711    0.0307594    1.71857    
0.161242    0.00663361    -0.0149282    -800    0.000112986    -0.0010055    0.161238    
0.49625    -0.221707    0.434271    -800    -0.0336678    0.0659472    0.490695    
0.512833    1.92999    3.37494    500    0.0124494    0.0217699    0.512219    
0.521257    0.0241451    -0.00338966    -800    0.0363135    -0.00509794    0.519965    
1.36422    2.80329    -0.234106    0    0.0137655    -0.00114957    1.36415    
0.0458232    0.400989    0.219918    500    0.000306943    0.000168339    0.0458218    
0.494636    0.904076    -2.44852    500    0.00382196    -0.0103581    0.494513    
0.0138788    1.17999    -5.70198    500    3.63079e-05    -0.000175448    0.0138776    
0.583491    0.00131202    0.0209923    -800    0.000735824    0.0117732    0.583372    
0.00253909    -5.84328    19.9439    500    -6.7178e-05    0.000229287    0.00252783    
0.00776756    98.0893    -251.985    800    0.000481156    -0.00123606    0.00765347    
8.15188    -18.7878    -6.61897    500    -1.18052    -0.415901    8.05522    
0.0249611    6.57635    -5.00524    0    0.000339405    -0.000258319    0.0249575    
0.0163178    -0.00123373    -0.0295791    -800    -9.41605e-06    -0.000225754    0.0163162    
3.3202    4.46514    -16.6264    500    0.0554609    -0.206514    3.31331    
0.00380051    -19.4908    21.5007    500    -0.000199752    0.000133777    0.00379289    
0.66489    -0.0489943    -0.0546614    -800    -0.0835973    -0.0932668    0.652987    
0.0102693    -0.00106081    0.001651    -800    -6.07324e-05    9.45213e-05    0.0102686    
0.0825531    -6.66562    17.5248    500    -0.00312407    0.00821359    0.0820841    
0.038127    0.00710803    -0.0284899    -800    0.000173223    -0.0006943    0.0381203    
0.00910924    0.14381    0.327029    800    4.27588e-05    8.97532e-05    0.0091087    
0.0183953    0.835628    -10.6624    500    4.03632e-05    -0.000515024    0.018388    
0.597115    -2.81614    0.698458    500    -0.0118487    0.00293871    0.596991    
0.656377    -14.174    -8.9201    500    -0.0961724    -0.0648234    0.646049    
0.00814635    -6.21828    -6.12194    500    -0.00027768    -0.000298482    0.00813614    
4.49373    2.76298    -0.402982    500    0.043541    -0.00635048    4.49352    
0.102108    -0.876796    -4.19771    500    -0.000266935    -0.00127797    0.102099    
1.9012    -1.2635    -1.11721    500    -0.0943673    -0.0834407    1.89702    
5.73866    0.257575    0.61009    500    0.0810178    0.191898    5.73488    
0.0238318    -0.0538838    0.173235    -800    -0.000370639    0.0011916    0.0237991    
0.167637    2.21543    0.0828935    500    0.00417061    0.00015605    0.167585    
0.0319643    -7.95148    -3.94202    500    -0.000766178    -0.00037984    0.0319528    
0.108859    0.269711    -2.08258    500    0.000150124    -0.00115918    0.108852    
0.00887368    8.49259    -4.16468    500    0.000197011    -9.66124e-05    0.00887097    
0.0611302    10.93    5.99853    500    0.00413521    0.00226947    0.0609479    
0.0200964    34.0694    -12.2463    500    0.00207687    -0.000746535    0.0199748    
0.0903047    -4.58183    -3.2737    500    -0.00555992    -0.00397255    0.0900458    
0.00276751    0.849536    0.566737    500    2.10792e-05    1.40622e-05    0.00276739    
0.0358578    -0.423376    -1.18836    -800    -0.00744465    -0.0208961    0.0281729    
0.419867    0.129274    -3.31539    0    8.51387e-05    -0.00215236    0.419861    
0.0131203    0.0173745    -0.0503339    -800    0.000213611    -0.000618829    0.0131039    
0.00604508    4.75368    -1.34119    500    2.29407e-05    -0.000159566    0.00604293    
0.816475    -0.013703    -0.000246592    -800    -0.0536111    -0.000964759    0.814712    
0.0406408    0.388181    -0.418032    500    0.000254462    -0.00027403    0.0406391    
2.74011    -0.207321    -1.00984    500    -0.00474741    -0.0275784    2.73997    
0.0380524    0.0435924    -0.00737677    -800    0.000418235    -7.07744e-05    0.03805    
0.0105547    -0.0536639    0.105111    -800    -0.000479    0.00093821    0.010502    
0.00679765    -0.0853274    2.21641    500    -8.88028e-06    0.000230668    0.00679372    
0.995153    -7.73895    -10.6379    500    -0.0232408    -0.0319466    0.994368    
0.0332066    1.23271    4.89833    500    0.000179708    0.000714093    0.0331985    
0.00386516    -0.890605    0.442302    500    -2.34756e-05    1.01656e-05    0.00386508    
0.0403307    -38.2071    -27.9832    500    -0.00498709    -0.00365258    0.0398541    
0.0398679    -0.888268    0.373494    500    -0.0036469    0.00153343    0.0396711    
0.167601    -3.65693    1.64185    500    -0.00246526    0.00116098    0.167579    
0.0507619    -42.7923    38.9977    0    -0.00272802    0.00248611    0.0506275    
0.0467172    -1.71581    2.13938    500    -0.00113909    0.00142029    0.0466817    
0.46989    0.0365561    0.0620267    -800    0.00617868    0.0104837    0.469733    
